1594600193,106723
1594600193,118197
1594600193,153208
1594600193,113996
1594600195,162073
1594600195,169700
1594600195,172860
1594600195,172913
1594600195,135938
1594600195,140592
1594600195,140422
1594600195,205573
1594600195,240745
1594600195,142370
1594600195,121612
1594600195,218154
1594600195,152573
1594600195,153163
1594600195,115742
1594600195,237500
1594600195,115592
1594600195,112922
1594600195,131157
1594600195,110822
1594600195,154722
1594600195,147952
1594600195,116383
1594600195,125515
1594600195,148662
1594600195,111132
1594600195,132817
1594600195,112353
1594600195,176703
1594600195,182621
1594600195,147590
1594600195,196920
1594600195,184263
1594600195,137952
1594600195,167100
1594600195,112662
1594600195,142393
1594600195,111182
1594600195,169818
1594600195,139120
1594600195,130527
1594600195,145200
1594600195,165063
1594600195,123385
1594600195,107190
1594600195,145681
1594600195,116832
1594600195,108262
1594600195,157044
1594600195,110972
1594600195,114592
1594600195,121652
1594600195,117402
1594600195,119272
1594600195,168033
1594600195,186364
1594600195,131762
1594600195,161310
1594600195,170930
1594600195,134610
1594600195,113871
1594600195,122400
1594600195,120000
1594600195,137850
1594600208,107253
1594600208,70962
1594600208,106240
1594600208,78290
1594600208,104890
1594600208,82320
1594600208,70950
1594600208,71979
1594600208,156479
1594600208,67850
1594600208,71540
1594600208,72900
1594600208,66822
1594600208,76200
1594600208,156680
1594600208,71570
1594600208,96150
1594600208,70261
1594600208,71642
1594600208,86859
1594600208,203510
1594600208,168009
1594600208,75550
1594600208,65811
1594600208,99010
1594600208,292939
1594600208,80930
1594600208,69081
1594600210,160664
1594600210,133492
1594600210,139084
1594600210,127437
1594600210,117512
1594600210,123632
1594600210,118642
1594600210,199066
1594600210,138294
1594600210,117122
1594600210,122022
1594600210,179339
1594600210,142203
1594600210,144184
1594600210,116823
1594600210,193276
1594600210,126412
1594600210,124354
1594600210,106336
1594600210,121162
1594600210,116462
1594600210,136474
1594600210,120962
1594600210,243576
1594600210,240923
1594600210,116412
1594600210,136254
1594600210,119262
1594600210,234993
1594600210,228745
1594600210,227182
1594600210,145092
1594600210,174929
1594600210,175889
1594600210,211171
1594600210,170774
1594600210,108462
1594600210,219542
1594600210,223272
1594600210,287785
1594600210,109822
1594600210,139243
1594600210,109132
1594600210,176919
1594600210,115932
1594600210,159569
1594600210,110473
1594600210,129184
1594600210,122954
1594600210,124455
1594600210,113874
1594600210,118964
1594600210,120394
1594600210,126304
1594600210,122164
1594600210,173236
1594600210,126585
1594600210,130894
1594600210,157305
1594600210,119854
1594600210,170706
1594600210,150066
1594600210,150774
1594600210,148284
1594600210,136014
1594600210,181234
1594600210,137734
1594600210,214836
1594600210,153338
1594600210,138747
1594600210,169949
1594600210,186470
1594600211,127867
1594600211,118976
1594600211,122026
1594600211,154058
1594600211,155648
1594600211,118666
1594600211,121746
1594600211,148157
1594600211,114267
1594600211,240993
1594600211,127386
1594600211,144785
1594600211,154193
1594600211,115802
1594600211,128506
1594600211,118736
1594600211,152612
1594600211,179529
1594600211,116416
1594600211,139666
1594600211,115032
1594600211,117193
1594600211,112372
1594600211,152355
1594600211,118672
1594600211,117322
1594600211,117906
1594600211,141912
1594600211,151158
1594600211,120256
1594600211,110452
1594600211,113302
1594600211,158188
1594600211,118526
1594600211,148355
1594600211,210333
1594600211,136677
1594600211,123752
1594600211,117542
1594600211,120122
1594600211,139443
1594600211,156393
1594600211,113512
1594600211,134207
1594600211,120722
1594600211,149237
1594600211,119433
1594600211,113313
1594600211,122623
1594600211,121812
1594600211,121803
1594600211,134903
1594600211,116663
1594600211,122803
1594600211,169164
1594600211,137513
1594600211,146763
1594600211,149763
1594600211,115683
1594600211,139533
1594600211,131113
1594600211,155613
1594600211,143154
1594600211,119763
1594600211,134325
1594600211,127466
1594600211,102777
1594600211,139136
1594600211,103117
1594600211,109917
1594600211,108226
1594600211,109856
1594600212,148268
1594600212,115644
1594600212,102812
1594600212,134542
1594600212,116623
1594600212,110483
1594600212,95572
1594600212,106532
1594600212,106531
1594600212,108722
1594600212,112203
1594600212,117504
1594600212,110623
1594600212,111874
1594600212,98941
1594600212,129882
1594600212,99771
1594600212,98351
1594600212,111483
1594600212,100412
1594600212,101142
1594600212,101242
1594600212,144132
1594600212,100562
1594600212,111653
1594600212,100241
1594600212,113313
1594600212,129375
1594600212,105721
1594600212,114083
1594600212,97072
1594600212,101982
1594600212,160723
1594600212,116193
1594600212,138592
1594600212,155663
1594600212,196933
1594600212,113503
1594600212,128403
1594600212,132872
1594600212,106353
1594600212,115941
1594600212,106963
1594600212,111412
1594600212,117234
1594600212,128722
1594600212,141593
1594600212,127752
1594600212,170043
1594600212,138402
1594600212,134842
1594600212,142812
1594600212,122502
1594600212,126213
1594600212,102152
1594600212,104822
1594600212,105783
1594600212,104873
1594600212,105283
1594600212,108873
1594600212,106332
1594600212,107163
1594600212,103882
1594600212,117253
1594600213,106073
1594600213,147623
1594600213,112423
1594600213,110673
1594600213,124130
1594600213,109903
1594600213,120209
1594600213,161695
1594600213,115090
1594600213,174924
1594600213,116560
1594600213,119963
1594600213,117173
1594600213,161794
1594600213,109933
1594600213,139034
1594600213,118700
1594600213,121944
1594600213,112540
1594600213,112613
1594600213,119390
1594600213,117502
1594600213,115843
1594600213,112543
1594600213,125060
1594600213,113223
1594600213,115830
1594600213,123790
1594600213,376954
1594600213,393965
1594600213,115659
1594600213,112592
1594600213,115350
1594600213,113533
1594600213,109049
1594600213,109100
1594600213,400645
1594600213,109000
1594600213,114550
1594600213,127619
1594600213,117670
1594600213,1031331
1594600213,107749
1594600213,113680
1594600213,115020
1594600213,111780
1594600213,116623
1594600213,114560
1594600213,120013
1594600213,161440
1594600213,117000
1594600213,165962
1594600213,144184
1594600213,419135
1594600213,365954
1594600213,424055
1594600213,404685
1594600213,242353
1594600213,348624
1594600213,394075
1594600213,300043
1594600213,218332
1594600213,347194
1594600213,379954
1594600213,94392
1594600213,100583
1594600213,284813
1594600213,100763
1594600213,196662
1594600213,102943
1594600213,102283
1594600213,126044
1594600213,125833
1594600213,425524
1594600213,204816
1594600213,190875
1594600213,142024
1594600213,167824
1594600213,178425
1594600213,248012
1594600213,392484
1594600213,183972
1594600213,131393
1594600213,148834
1594600213,407225
1594600213,338134
1594600213,151704
1594600213,110612
1594600213,132913
1594600213,440805
1594600213,114513
1594600213,118303
1594600213,113443
1594600213,183895
1594600213,120693
1594600213,109763
1594600213,108942
1594600213,111923
1594600213,118213
1594600213,107383
1594600214,151585
1594600214,147190
1594600214,161796
1594600214,243870
1594600214,152320
1594600214,140420
1594600214,149816
1594600214,176545
1594600214,156140
1594600214,152264
1594600214,259793
1594600214,170394
1594600214,140544
1594600214,114763
1594600214,155190
1594600214,141984
1594600214,137377
1594600214,246699
1594600214,168746
1594600214,143247
1594600214,111667
1594600214,157190
1594600214,122757
1594600214,130917
1594600214,121750
1594600214,143046
1594600214,137296
1594600214,111503
1594600214,127457
1594600214,121743
1594600214,126754
1594600214,143023
1594600214,120337
1594600214,121057
1594600214,179356
1594600214,139846
1594600214,144057
1594600214,136706
1594600214,154725
1594600214,124107
1594600214,191785
1594600214,132106
1594600214,143776
1594600214,117297
1594600214,202125
1594600214,165765
1594600214,152674
1594600214,129473
1594600214,196349
1594600214,133517
1594600214,193065
1594600214,113647
1594600214,151439
1594600214,120646
1594600214,108487
1594600214,115297
1594600214,169314
1594600214,149330
1594600214,119606
1594600214,123630
1594600214,108667
1594600214,129580
1594600214,167934
1594600214,207200
1594600214,153364
1594600214,199090
1594600214,157816
1594600214,172530
1594600214,183455
1594600214,144776
1594600214,111827
1594600214,159336
1594600214,155790
1594600214,173205
1594600214,153556
1594600214,198805
1594600214,161166
1594600214,118753
1594600214,128424
1594600214,234080
1594600214,123933
1594600214,108473
1594600214,118922
1594600214,152634
1594600214,117423
1594600214,139654
1594600214,141024
1594600214,109582
1594600214,127233
1594600214,136373
1594600214,116996
1594600214,124557
1594600214,121137
1594600214,144606
1594600214,162696
1594600214,113507
1594600214,119506
1594600214,144520
1594600214,131680
1594600214,137940
1594600214,136910
1594600214,158859
1594600214,147660
1594600214,136210
1594600215,154473
1594600215,111662
1594600215,116243
1594600215,112553
1594600215,119882
1594600215,116203
1594600215,126463
1594600215,115602
1594600215,116363
1594600215,116792
1594600215,119733
1594600215,126273
1594600215,117662
1594600215,117733
1594600215,116072
1594600215,110653
1594600215,114183
1594600215,114843
1594600215,116583
1594600215,129702
1594600215,114523
1594600215,119603
1594600215,119923
1594600215,114113
1594600215,122653
1594600215,130187
1594600215,116287
1594600215,115457
1594600215,113197
1594600215,114887
1594600215,131307
1594600215,114137
1594600215,124047
1594600215,114592
1594600215,114607
1594600215,298812
1594600215,120023
1594600215,111577
1594600215,122657
1594600215,196075
1594600215,113247
1594600215,113367
1594600215,231254
1594600215,112868
1594600215,107448
1594600215,115463
1594600215,118773
1594600215,120477
1594600215,114457
1594600215,122017
1594600215,384080
1594600215,111287
1594600215,123917
1594600215,114893
1594600215,118457
1594600215,151296
1594600215,143986
1594600215,116412
1594600215,108717
1594600215,114207
1594600215,119993
1594600215,361621
1594600215,112333
1594600215,155124
1594600215,134544
1594600215,115663
1594600215,121793
1594600215,137573
1594600215,110303
1594600215,108393
1594600215,120883
1594600215,111253
1594600215,116362
1594600215,112863
1594600215,112543
1594600215,109623
1594600215,115833
1594600215,106662
1594600215,107523
1594600215,108132
1594600215,105517
1594600215,119633
1594600215,122163
1594600215,196234
1594600215,193165
1594600215,194235
1594600215,295422
1594600215,199425
1594600215,205205
1594600215,194915
1594600215,271043
1594600215,198805
1594600215,178865
1594600215,205585
1594600215,196815
1594600215,317292
1594600215,184036
1594600215,270393
1594600215,222804
1594600215,190535
1594600215,223035
1594600215,413100
1594600215,172396
1594600215,175156
1594600215,127611
1594600215,92831
1594600215,113291
1594600215,118061
1594600215,125252
1594600215,122281
1594600215,143112
1594600215,116842
1594600215,137782
1594600215,120511
1594600215,124062
1594600215,115391
1594600215,116681
1594600215,120742
1594600215,132462
1594600215,123412
1594600215,124402
1594600215,119942
1594600215,125312
1594600215,120481
1594600215,159246
1594600215,120423
1594600215,111101
1594600215,116562
1594600215,119002
1594600215,124232
1594600215,115521
1594600215,113921
1594600215,120743
1594600215,112322
1594600215,120573
1594600215,120303
1594600215,128254
1594600215,112251
1594600215,125333
1594600215,109812
1594600215,113081
1594600215,114152
1594600215,112641
1594600215,121752
1594600215,137022
1594600215,169503
1594600215,115292
1594600215,109251
1594600215,110730
1594600215,113039
1594600215,149530
1594600215,118430
1594600215,112320
1594600215,207880
1594600215,139000
1594600215,111630
1594600215,158013
1594600215,145703
1594600215,117152
1594600215,117572
1594600215,129012
1594600215,108202
1594600215,118062
1594600215,135212
1594600215,120613
1594600215,106062
1594600215,106882
1594600215,118052
1594600215,112229
1594600215,115140
1594600215,113750
1594600215,115100
1594600215,110320
1594600215,108740
1594600215,114860
1594600215,113190
1594600215,123889
1594600215,127560
1594600215,111230
1594600215,120970
1594600215,112730
1594600215,118512
1594600215,131802
1594600215,116452
1594600215,116652
1594600215,143623
1594600215,115622
1594600215,119292
1594600228,120281
1594600228,104951
1594600228,104380
1594600228,103740
1594600228,134161
1594600228,127440
1594600228,126110
1594600228,137110
1594600228,125461
1594600228,155439
1594600228,107430
1594600228,151140
1594600228,127590
1594600228,118830
1594600228,133301
1594600228,129400
1594600228,125580
1594600228,158301
1594600228,270092
1594600228,132113
1594600228,132863
1594600228,132041
1594600228,131011
1594600228,123830
1594600228,186421
1594600228,131099
1594600228,166004
1594600228,132703
1594600228,156771
1594600228,138294
1594600228,268461
1594600228,130873
1594600228,127400
1594600228,132000
1594600228,132650
1594600228,130000
1594600228,122440
1594600228,137371
1594600228,133133
1594600228,126800
1594600228,120991
1594600228,149094
1594600228,130673
1594600228,133884
1594600228,140764
1594600228,128050
1594600228,125870
1594600228,132150
1594600228,128870
1594600228,134850
1594600228,132530
1594600228,134090
1594600228,116260
1594600228,129110
1594600228,138979
1594600228,127500
1594600228,130541
1594600228,128130
1594600228,141580
1594600228,148830
1594600228,140009
1594600228,128980
1594600228,141080
1594600228,127230
1594600228,127130
1594600228,125060
1594600228,125430
1594600228,130740
1594600228,136340
1594600228,124980
1594600228,129450
1594600228,133713
1594600228,127213
1594600228,129803
1594600228,129533
1594600228,145904
1594600228,128493
1594600228,123473
1594600228,127924
1594600228,130344
1594600228,141763
1594600228,131893
1594600228,125973
1594600228,129003
1594600228,123463
1594600228,124223
1594600228,125553
1594600228,118923
1594600228,127894
1594600228,129243
1594600228,118653
1594600228,123243
1594600228,134963
1594600228,128734
1594600228,129853
1594600228,142193
1594600228,330468
1594600228,141174
1594600228,132723
1594600228,148383
1594600228,122300
1594600228,124770
1594600228,134081
1594600228,120401
1594600228,117820
1594600228,129031
1594600228,132791
1594600228,208831
1594600228,132220
1594600228,131521
1594600228,121521
1594600228,149130
1594600228,121871
1594600228,130280
1594600228,125240
1594600228,207341
1594600228,166351
1594600228,149821
1594600228,165361
1594600228,174121
1594600228,148110
1594600228,130820
1594600228,174671
1594600228,128571
1594600228,126560
1594600228,204471
1594600228,130791
1594600228,122680
1594600228,128861
1594600228,120330
1594600228,131081
1594600228,130550
1594600228,142080
1594600228,126481
1594600228,120061
1594600228,125620
1594600228,143371
1594600228,122910
1594600228,123961
1594600228,136610
1594600228,123271
1594600228,115951
1594600228,121811
1594600228,119071
1594600228,120440
1594600228,119110
1594600228,130960
1594600228,120671
1594600228,127511
1594600228,122251
1594600228,134081
1594600228,118141
1594600228,120571
1594600228,119901
1594600228,132061
1594600228,138800
1594600228,125131
1594600228,128290
1594600228,203921
1594600228,124663
1594600228,123063
1594600228,133971
1594600228,178271
1594600228,122230
1594600228,125090
1594600228,170311
1594600228,130311
1594600228,140671
1594600230,349199
1594600230,205215
1594600230,200935
1594600230,225146
1594600230,275270
1594600230,302618
1594600230,187021
1594600230,216921
1594600230,320238
1594600230,248650
1594600230,305077
1594600230,193790
1594600230,351449
1594600230,306281
1594600230,270607
1594600230,177600
1594600230,202991
1594600230,206543
1594600230,246940
1594600230,209211
1594600230,200130
1594600230,255751
1594600230,195710
1594600230,269421
1594600230,213846
1594600230,226466
1594600230,227806
1594600230,239461
1594600230,216365
1594600230,198892
1594600230,1058887
1594600230,196755
1594600230,249410
1594600230,209291
1594600230,241890
1594600230,225721
1594600230,212191
1594600230,229560
1594600230,241881
1594600230,252540
1594600230,264290
1594600230,252806
1594600230,265821
1594600230,215951
1594600230,310830
1594600230,201841
1594600230,189382
1594600230,195075
1594600230,208995
1594600230,193915
1594600230,195355
1594600230,240840
1594600230,185874
1594600230,184954
1594600230,188644
1594600230,191551
1594600230,191224
1594600230,278191
1594600230,262117
1594600230,262127
1594600230,196065
1594600230,180401
1594600230,196265
1594600230,215643
1594600230,294168
1594600230,209103
1594600230,200692
1594600230,189652
1594600230,203203
1594600230,195962
1594600230,204143
1594600230,222913
1594600230,209013
1594600230,200112
1594600230,188391
1594600230,209663
1594600230,190371
1594600230,184201
1594600230,198261
1594600230,270637
1594600230,195310
1594600230,215313
1594600230,185771
1594600230,190661
1594600230,189661
1594600230,279451
1594600230,193151
1594600230,187181
1594600230,192421
1594600230,186610
1594600230,194271
1594600230,191231
1594600230,205721
1594600230,209233
1594600230,207852
1594600230,190431
1594600230,266666
1594600230,195901
1594600230,285088
1594600230,202421
1594600230,214063
1594600230,200312
1594600230,181941
1594600230,184530
1594600230,195211
1594600230,184821
1594600230,184901
1594600230,193661
1594600230,218131
1594600230,209741
1594600230,204253
1594600230,232604
1594600232,175724
1594600232,131113
1594600232,177189
1594600232,161701
1594600232,125403
1594600232,129311
1594600232,193779
1594600232,115570
1594600232,167778
1594600232,175071
1594600232,124373
1594600232,124763
1594600232,123083
1594600232,169949
1594600232,127573
1594600232,133513
1594600232,133023
1594600232,150291
1594600232,124383
1594600232,126423
1594600232,125023
1594600232,122263
1594600232,129923
1594600232,128143
1594600232,125123
1594600232,125853
1594600232,116379
1594600232,130633
1594600232,222908
1594600232,126643
1594600232,157779
1594600232,134603
1594600232,132053
1594600232,136403
1594600232,200918
1594600232,129219
1594600232,152299
1594600232,135679
1594600232,147968
1594600232,149619
1594600232,132019
1594600232,159989
1594600232,148829
1594600232,124173
1594600232,210268
1594600232,115269
1594600232,157508
1594600232,254798
1594600232,188279
1594600232,194119
1594600232,159028
1594600232,111941
1594600232,231441
1594600232,162460
1594600232,115501
1594600232,110490
1594600232,132181
1594600232,138080
1594600232,135120
1594600232,115290
1594600232,160161
1594600232,119430
1594600232,125751
1594600232,130051
1594600232,128520
1594600232,119031
1594600232,116490
1594600232,197430
1594600232,154250
1594600232,180345
1594600232,168454
1594600232,261307
1594600232,186545
1594600232,220446
1594600232,202075
1594600232,194405
1594600232,231755
1594600232,178015
1594600232,176354
1594600232,357699
1594600232,312738
1594600232,181194
1594600232,192915
1594600232,190395
1594600232,261856
1594600232,197845
1594600232,168005
1594600232,285147
1594600232,179624
1594600232,170774
1594600232,198125
1594600232,204105
1594600236,139041
1594600236,99920
1594600236,109770
1594600236,114831
1594600236,137291
1594600236,129450
1594600236,128791
1594600236,126811
1594600236,133100
1594600236,122850
1594600236,126221
1594600236,127481
1594600236,130270
1594600236,122860
1594600236,141190
1594600236,132480
1594600236,167300
1594600236,132640
1594600236,136670
1594600236,154581
1594600236,196920
1594600236,120701
1594600236,145300
1594600236,146571
1594600236,126921
1594600236,128460
1594600236,130331
1594600236,135221
1594600236,128601
1594600236,127058
1594600236,127901
1594600236,162038
1594600236,126670
1594600236,98931
1594600236,131231
1594600236,127201
1594600236,121630
1594600236,124111
1594600236,124171
1594600236,132101
1594600236,129131
1594600236,274151
1594600236,135451
1594600236,217081
1594600236,201691
1594600236,170981
1594600236,126310
1594600236,133290
1594600236,158371
1594600236,154111
1594600236,125300
1594600236,117191
1594600236,136161
1594600236,120011
1594600236,132240
1594600236,121800
1594600236,244121
1594600236,141611
1594600236,180601
1594600236,152071
1594600236,133351
1594600236,131091
1594600236,153051
1594600236,130611
1594600236,151910
1594600236,258421
1594600236,188331
1594600236,161500
1594600236,208940
1594600236,126691
1594600236,118259
1594600236,134871
1594600236,122329
1594600236,151971
1594600236,124901
1594600236,122369
1594600236,120288
1594600236,120259
1594600236,127869
1594600236,124059
1594600236,124068
1594600236,119679
1594600236,124199
1594600236,125199
1594600236,120429
1594600236,121189
1594600236,127709
1594600236,133259
1594600236,120509
1594600236,125189
1594600236,132031
1594600236,143408
1594600236,126509
1594600236,128810
1594600236,118441
1594600236,125461
1594600236,117501
1594600236,119351
1594600236,122891
1594600236,140590
1594600236,128691
1594600236,119481
1594600236,119950
1594600236,118201
1594600236,133261
1594600236,118340
1594600236,125361
1594600236,121831
1594600236,130441
1594600236,119541
1594600236,122541
1594600236,118441
1594600236,133451
1594600236,119251
1594600236,141130
1594600236,130131
1594600236,121671
1594600236,119550
1594600236,123611
1594600236,119230
1594600236,119571
1594600236,124851
1594600236,124341
1594600236,117591
1594600236,129441
1594600236,132380
1594600236,124521
1594600236,122361
1594600236,121551
1594600236,161491
1594600236,122279
1594600236,121258
1594600236,116709
1594600236,138520
1594600236,118379
1594600236,123918
1594600236,123518
1594600236,121719
1594600236,191471
1594600236,118569
1594600236,118679
1594600236,123089
1594600236,132908
1594600236,118819
1594600236,119279
1594600236,119859
1594600236,130768
1594600236,121299
1594600239,167159
1594600239,121763
1594600239,136229
1594600239,105212
1594600239,148453
1594600239,112533
1594600239,257856
1594600239,163444
1594600239,132720
1594600239,186695
1594600239,174661
1594600239,192209
1594600239,180841
1594600239,194751
1594600239,156350
1594600239,146393
1594600239,172241
1594600239,242916
1594600239,166010
1594600239,231666
1594600239,175070
1594600239,165650
1594600239,309668
1594600239,236376
1594600239,194579
1594600239,181490
1594600239,229009
1594600239,141570
1594600239,184971
1594600239,222411
1594600239,151360
1594600239,127370
1594600239,184671
1594600239,177029
1594600239,159599
1594600239,167680
1594600239,149651
1594600239,174289
1594600239,120761
1594600239,131001
1594600239,156860
1594600239,194035
1594600239,149159
1594600239,166294
1594600239,188019
1594600239,134671
1594600239,134130
1594600239,152530
1594600239,189589
1594600239,155779
1594600239,141851
1594600239,127250
1594600239,156110
1594600239,159963
1594600239,163374
1594600239,131060
1594600239,145639
1594600239,144573
1594600239,231226
1594600239,179361
1594600239,174965
1594600239,191849
1594600239,158659
1594600239,172805
1594600239,203449
1594600239,145624
1594600239,153354
1594600239,154524
1594600239,221619
1594600239,178920
1594600239,143689
1594600239,139913
1594600239,181849
1594600239,218565
1594600239,167721
1594600239,223540
1594600239,199890
1594600239,199401
1594600239,134210
1594600239,124611
1594600239,166790
1594600239,240916
1594600239,187655
1594600239,158190
1594600239,156631
1594600239,185571
1594600239,157640
1594600239,199540
1594600239,123700
1594600239,186034
1594600239,128790
1594600239,143610
1594600239,137631
1594600239,129541
1594600239,235939
1594600239,120500
1594600239,116561
1594600239,225641
1594600239,123671
1594600239,115110
1594600239,142661
1594600239,128211
1594600239,122501
1594600239,128880
1594600239,134531
1594600239,121081
1594600239,124131
1594600239,150021
1594600239,130371
1594600239,155701
1594600239,132841
1594600239,163640
1594600240,128381
1594600240,102020
1594600240,123490
1594600240,129941
1594600240,133800
1594600240,128661
1594600240,102791
1594600240,131171
1594600240,121490
1594600240,136060
1594600240,127330
1594600240,134360
1594600240,132611
1594600240,126751
1594600240,126051
1594600240,127751
1594600240,134600
1594600240,125171
1594600240,127030
1594600240,126210
1594600240,125640
1594600240,134071
1594600240,133041
1594600240,128021
1594600240,138591
1594600240,137671
1594600240,127781
1594600240,124740
1594600240,134431
1594600240,124230
1594600240,129410
1594600240,128640
1594600240,131581
1594600240,126526
1594600240,148301
1594600240,132780
1594600240,125911
1594600240,129101
1594600240,134451
1594600240,127771
1594600240,131371
1594600240,136630
1594600240,134641
1594600240,136310
1594600240,127010
1594600240,124301
1594600240,129651
1594600240,127951
1594600240,128161
1594600240,124080
1594600240,132811
1594600240,125441
1594600240,131941
1594600240,133361
1594600240,135760
1594600240,128830
1594600240,140820
1594600240,123360
1594600240,129021
1594600240,129751
1594600240,133740
1594600240,138350
1594600240,127150
1594600240,139990
1594600240,130030
1594600240,129621
1594600240,136320
1594600240,131251
1594600240,133850
1594600240,131080
1594600240,128910
1594600240,128941
1594600240,137790
1594600240,129470
1594600240,124111
1594600240,133421
1594600240,134511
1594600240,128141
1594600240,125720
1594600240,132331
1594600240,126951
1594600240,128191
1594600240,136951
1594600240,124251
1594600240,157850
1594600240,127510
1594600240,131381
1594600240,132956
1594600240,137126
1594600240,128767
1594600240,135907
1594600240,130106
1594600240,130267
1594600240,131386
1594600240,168478
1594600240,127587
1594600240,125916
1594600240,131287
1594600240,131337
1594600240,124896
1594600240,268551
1594600240,264871
1594600240,259961
1594600240,368851
1594600240,126086
1594600240,128170
1594600240,117420
1594600240,117520
1594600240,126560
1594600240,133151
1594600240,125520
1594600240,137351
1594600240,131750
1594600240,124610
1594600240,190121
1594600240,213701
1594600240,272200
1594600240,292360
1594600240,275891
1594600240,183320
1594600240,192170
1594600240,275520
1594600240,197640
1594600240,317441
1594600240,183250
1594600240,263491
1594600240,177881
1594600240,275431
1594600240,189580
1594600240,183151
1594600240,190320
1594600240,142980
1594600240,184160
1594600240,184211
1594600240,188950
1594600240,193790
1594600240,186790
1594600240,214960
1594600240,248621
1594600240,119766
1594600240,146087
1594600240,120856
1594600240,126386
1594600240,121786
1594600240,123896
1594600240,123586
1594600240,125046
1594600240,131276
1594600240,126106
1594600240,153038
1594600240,128806
1594600240,133407
1594600240,127256
1594600240,124536
1594600240,124706
1594600240,123226
1594600240,121996
1594600240,125996
1594600240,125016
1594600240,137376
1594600240,128796
1594600240,132206
1594600240,125236
1594600240,121726
1594600240,125226
1594600240,133076
1594600240,125817
1594600240,120236
1594600240,123886
1594600240,142037
1594600240,122206
1594600240,231331
1594600240,351890
1594600240,391940
1594600240,272060
1594600240,208611
1594600240,167768
1594600240,132407
1594600240,121971
1594600240,131180
1594600240,196311
1594600240,284111
1594600240,195710
1594600240,234110
1594600240,205881
1594600240,184360
1594600240,268281
1594600240,225760
1594600240,270830
1594600240,229220
1594600240,191101
1594600240,195960
1594600240,453531
1594600240,200551
1594600240,195821
1594600240,6517803
1594600241,162424
1594600241,230755
1594600241,161233
1594600241,146293
1594600241,224774
1594600241,159913
1594600241,136543
1594600241,182704
1594600241,177244
1594600241,182065
1594600241,175254
1594600241,146233
1594600241,199274
1594600241,190814
1594600241,172204
1594600241,133873
1594600241,139644
1594600241,158054
1594600241,154244
1594600241,159243
1594600241,226055
1594600241,158394
1594600241,262726
1594600241,162743
1594600241,154613
1594600241,284467
1594600241,122333
1594600241,137893
1594600241,122943
1594600241,131333
1594600241,121453
1594600241,119603
1594600241,133443
1594600241,119753
1594600241,132733
1594600241,127933
1594600241,503532
1594600241,161534
1594600241,173433
1594600241,124863
1594600241,137593
1594600241,126083
1594600241,134893
1594600241,137273
1594600241,130503
1594600241,133593
1594600241,127853
1594600241,160514
1594600241,121323
1594600241,143123
1594600241,187034
1594600241,198184
1594600241,129093
1594600241,218775
1594600241,141363
1594600241,121023
1594600241,125972
1594600241,180734
1594600241,161350
1594600241,143010
1594600241,128693
1594600241,130333
1594600241,138162
1594600241,125583
1594600241,137023
1594600241,211865
1594600241,127743
1594600241,221036
1594600241,217206
1594600241,135893
1594600241,126833
1594600241,210506
1594600241,140894
1594600241,123500
1594600241,117620
1594600241,110960
1594600241,121680
1594600241,114401
1594600241,122330
1594600241,128130
1594600241,121201
1594600241,132910
1594600241,119821
1594600241,114100
1594600241,146690
